2.0,48.0,0.0,84.0,3.0,2.0,2.0,1.0,3.0,30.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,30.0,2.0,120.0,1.0,2.0,1.0,1.0,4.0,34.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
4.0,18.0,2.0,15.0,1.0,2.0,4.0,4.0,1.0,39.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,12.0,2.0,14.0,1.0,5.0,3.0,4.0,2.0,47.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,6.0,2.0,35.0,1.0,3.0,3.0,3.0,2.0,26.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
4.152,35.716,1.082,58.33,0.206,2.766,3.358,1.682,3.71,32.038,2.344,0.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.0,48.0,4.0,76.0,5.0,5.0,1.0,2.0,3.0,46.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,6.0,2.0,15.0,4.0,3.0,1.0,2.0,1.0,33.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,18.0,2.0,8.0,1.0,1.0,2.0,1.0,1.0,27.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2.0,24.0,2.0,27.0,1.0,3.0,2.0,4.0,2.0,20.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.0,24.0,3.0,47.0,5.0,3.0,3.0,2.0,2.0,37.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.152,35.716,5.082,61.33,3.206,1.766,1.358,1.682,1.71,32.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.0,12.0,0.0,28.0,1.0,5.0,3.0,4.0,2.0,34.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.152,5.716,3.082,26.33,3.206,3.766,2.358,3.682,3.71,48.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,12.0,2.0,47.0,5.0,2.0,2.0,4.0,3.0,20.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
3.152,23.716,3.082,2.33,3.206,2.766,2.358,2.682,3.71,43.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
2.0,48.0,3.0,62.0,1.0,5.0,3.0,4.0,4.0,50.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4.0,18.0,3.0,23.0,1.0,1.0,4.0,3.0,1.0,34.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,24.0,4.0,68.0,5.0,3.0,3.0,4.0,2.0,46.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,28.0,4.0,27.0,1.0,5.0,3.0,2.0,3.0,29.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3.0,24.0,2.0,37.0,1.0,2.0,2.0,4.0,3.0,26.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,24.0,4.0,64.0,1.0,5.0,2.0,4.0,4.0,44.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.0,18.0,3.0,43.0,1.0,5.0,1.0,3.0,4.0,40.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4.0,12.0,4.0,58.0,5.0,5.0,3.0,4.0,2.0,49.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,24.0,2.0,24.0,1.0,2.0,2.0,4.0,1.0,35.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.152,30.716,1.082,-6.67,3.206,3.766,2.358,1.682,2.71,32.038,2.344,0.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.152,26.716,3.082,54.33,3.206,4.766,1.358,3.682,3.71,44.038,2.344,1.812,1.308,1.806,0.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,36.0,3.0,89.0,5.0,4.0,3.0,2.0,3.0,31.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,24.0,2.0,27.0,1.0,2.0,2.0,1.0,4.0,29.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,18.0,4.0,22.0,1.0,3.0,2.0,1.0,3.0,25.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,17.716,1.082,36.33,2.206,1.766,2.358,1.682,3.71,35.038,2.344,1.812,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,9.0,4.0,28.0,1.0,3.0,3.0,2.0,1.0,36.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,24.0,2.0,18.0,1.0,1.0,3.0,2.0,3.0,30.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.0,9.0,4.0,12.0,1.0,5.0,3.0,4.0,1.0,37.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.152,35.716,1.082,53.33,-0.794,1.766,2.358,1.682,3.71,4.038,2.344,0.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,32.716,3.082,60.33,3.206,3.766,2.358,2.682,3.71,47.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,36.0,2.0,94.0,1.0,2.0,4.0,4.0,3.0,28.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3.0,42.0,4.0,48.0,1.0,5.0,3.0,4.0,4.0,56.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.0,18.0,3.0,22.0,1.0,3.0,4.0,2.0,3.0,28.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.152,31.716,1.082,55.33,3.206,2.766,2.358,2.682,2.71,22.038,2.344,0.812,1.308,0.806,1.072,-0.532,0.204,1.812,-0.918,0.358,0.424,0.044,0.4,0.258,1
1.0,24.0,2.0,30.0,5.0,5.0,3.0,4.0,4.0,49.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.0,12.0,2.0,8.0,1.0,3.0,4.0,2.0,1.0,28.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,6.0,1.0,8.0,5.0,3.0,3.0,2.0,1.0,26.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.152,29.716,2.082,43.33,3.206,3.766,3.358,3.682,1.71,35.038,3.344,0.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,28.716,1.082,56.33,3.206,4.766,2.358,1.682,3.71,48.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,1.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,29.716,3.082,46.33,3.206,1.766,2.358,1.682,1.71,32.038,2.344,1.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
2.0,24.0,4.0,17.0,1.0,5.0,3.0,2.0,2.0,48.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,6.0,4.0,6.0,1.0,4.0,2.0,3.0,2.0,37.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3.152,17.716,3.082,21.33,-0.794,3.766,3.358,1.682,2.71,23.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.0,15.0,4.0,15.0,2.0,3.0,2.0,3.0,3.0,31.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,36.0,4.0,23.0,1.0,5.0,3.0,4.0,1.0,36.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3.152,21.716,2.082,-5.67,-0.794,2.766,2.358,1.682,2.71,35.038,4.344,0.812,0.308,0.806,1.072,0.468,-0.796,0.812,0.082,-0.642,1.424,0.044,0.4,1.258,1
1.152,17.716,2.082,18.33,3.206,2.766,2.358,2.682,1.71,36.038,2.344,0.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
3.0,36.0,2.0,42.0,1.0,3.0,3.0,2.0,3.0,26.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.0,15.0,2.0,13.0,5.0,5.0,3.0,4.0,4.0,45.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.152,-6.284,2.082,-6.67,-0.794,1.766,2.358,2.682,1.71,39.038,4.344,0.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,24.0,4.0,66.0,1.0,1.0,3.0,4.0,4.0,75.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.0,36.0,2.0,18.0,1.0,3.0,3.0,4.0,4.0,37.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4.0,24.0,2.0,35.0,2.0,4.0,2.0,4.0,3.0,23.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.152,17.716,1.082,1.33,3.206,1.766,3.358,1.682,0.71,27.038,2.344,0.812,0.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,1.424,0.044,0.4,1.258,1
4.0,18.0,4.0,32.0,5.0,1.0,3.0,4.0,4.0,38.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.0,6.0,3.0,12.0,1.0,1.0,3.0,4.0,2.0,47.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.152,23.716,3.082,54.33,-0.794,4.766,3.358,3.682,3.71,50.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
1.0,45.0,0.0,118.0,1.0,5.0,3.0,4.0,3.0,29.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2.0,48.0,2.0,157.0,1.0,3.0,3.0,2.0,3.0,23.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2.0,39.0,4.0,49.0,1.0,4.0,3.0,2.0,1.0,25.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.0,18.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,22.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.152,29.716,3.082,57.33,3.206,3.766,1.358,3.682,3.71,43.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,4.0,2.0,6.0,1.0,2.0,2.0,3.0,1.0,23.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.152,35.716,3.082,35.33,1.206,3.766,2.358,3.682,1.71,39.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.0,15.0,2.0,27.0,1.0,4.0,3.0,4.0,2.0,26.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,15.0,4.0,10.0,1.0,3.0,1.0,3.0,2.0,25.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,14.0,3.0,8.0,1.0,3.0,3.0,2.0,3.0,27.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.0,15.0,2.0,38.0,2.0,2.0,2.0,4.0,3.0,23.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,24.0,2.0,28.0,5.0,5.0,3.0,4.0,4.0,36.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.152,35.716,1.082,51.33,3.206,4.766,2.358,1.682,3.71,31.038,2.344,1.812,0.308,1.806,0.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.0,36.0,2.0,36.0,1.0,5.0,3.0,2.0,3.0,28.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,9.0,4.0,19.0,1.0,4.0,3.0,3.0,3.0,35.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
4.152,29.716,3.082,53.33,3.206,3.766,1.358,2.682,3.71,44.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
2.0,48.0,0.0,122.0,5.0,3.0,3.0,2.0,3.0,48.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,15.0,2.0,14.0,5.0,3.0,4.0,2.0,1.0,40.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0,36.0,2.0,52.0,1.0,4.0,3.0,2.0,2.0,29.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,10.0,4.0,10.0,1.0,4.0,3.0,3.0,2.0,49.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.152,29.716,3.082,51.33,0.206,2.766,2.358,3.682,2.71,16.038,2.344,1.812,1.308,1.806,0.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,8.0,4.0,12.0,1.0,5.0,3.0,4.0,4.0,51.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.0,18.0,2.0,15.0,1.0,3.0,3.0,2.0,4.0,32.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,36.0,2.0,36.0,1.0,3.0,3.0,2.0,2.0,37.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,6.0,2.0,26.0,3.0,3.0,3.0,3.0,1.0,44.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
3.0,10.0,2.0,12.0,2.0,5.0,2.0,4.0,4.0,48.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4.152,33.716,1.082,31.33,3.206,2.766,2.358,1.682,3.71,32.038,2.344,0.812,1.308,1.806,0.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
1.0,24.0,2.0,20.0,1.0,3.0,3.0,4.0,1.0,21.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
3.152,5.716,3.082,42.33,3.206,2.766,2.358,4.682,1.71,39.038,2.344,0.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,23.716,3.082,46.33,0.206,4.766,1.358,2.682,3.71,35.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,18.0,2.0,25.0,1.0,1.0,3.0,1.0,3.0,25.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.152,32.716,1.082,41.33,3.206,5.766,2.358,2.682,1.71,40.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
4.0,36.0,0.0,26.0,1.0,3.0,3.0,2.0,3.0,27.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,24.0,2.0,20.0,1.0,5.0,2.0,4.0,3.0,20.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.152,5.716,3.082,7.33,3.206,3.766,2.358,4.682,1.71,47.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,24.0,4.0,119.0,1.0,3.0,3.0,3.0,3.0,39.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
4.0,15.0,4.0,14.0,1.0,3.0,3.0,2.0,2.0,31.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,29.716,1.082,45.33,-0.794,2.766,3.358,3.682,1.71,10.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,18.0,2.0,35.0,1.0,4.0,2.0,1.0,1.0,25.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,6.0,4.0,9.0,1.0,5.0,2.0,4.0,4.0,39.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,36.0,2.0,110.0,1.0,1.0,2.0,2.0,3.0,26.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,15.0,2.0,14.0,1.0,3.0,2.0,4.0,3.0,28.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.152,31.716,3.082,49.33,1.206,3.766,2.358,3.682,0.71,31.038,2.344,1.812,0.308,1.806,0.072,-0.532,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
3.152,23.716,3.082,6.33,2.206,3.766,2.358,3.682,1.71,41.038,2.344,0.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,24.0,2.0,54.0,5.0,1.0,2.0,4.0,2.0,26.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,12.0,1.0,21.0,1.0,3.0,1.0,1.0,4.0,29.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4.0,24.0,4.0,58.0,4.0,3.0,3.0,2.0,1.0,27.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.152,29.716,3.082,49.33,3.206,3.766,3.358,2.682,2.71,41.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,1.812,-0.918,0.358,0.424,0.044,0.4,0.258,1
1.152,11.716,2.082,22.33,2.206,3.766,2.358,3.682,2.71,45.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
1.152,29.716,1.082,46.33,3.206,1.766,2.358,1.682,3.71,28.038,2.344,-0.188,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,21.0,4.0,16.0,1.0,5.0,4.0,3.0,3.0,30.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,21.0,2.0,40.0,5.0,4.0,3.0,3.0,3.0,35.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,24.0,4.0,38.0,4.0,3.0,3.0,4.0,1.0,50.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,24.0,4.0,12.0,2.0,2.0,3.0,4.0,4.0,38.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.152,23.716,5.082,34.33,3.206,2.766,2.358,4.682,2.71,40.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,-0.284,3.082,-13.67,3.206,2.766,2.358,1.682,2.71,26.038,2.344,1.812,0.308,1.806,1.072,0.468,0.204,1.812,0.082,0.358,1.424,0.044,0.4,0.258,1
4.0,9.0,4.0,12.0,1.0,3.0,3.0,1.0,1.0,30.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,12.0,4.0,36.0,5.0,2.0,3.0,1.0,2.0,37.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3.152,29.716,1.082,29.33,3.206,3.766,3.358,4.682,3.71,48.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
2.0,36.0,2.0,126.0,2.0,3.0,3.0,4.0,4.0,47.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.0,12.0,2.0,10.0,4.0,2.0,2.0,4.0,1.0,19.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,12.0,2.0,14.0,1.0,4.0,1.0,3.0,3.0,36.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,24.0,2.0,24.0,2.0,1.0,1.0,1.0,2.0,33.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.152,20.716,1.082,42.33,3.206,4.766,3.358,1.682,2.71,48.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,31.716,3.082,52.33,-0.794,1.766,2.358,3.682,2.71,26.038,2.344,1.812,1.308,1.806,0.072,-0.532,0.204,1.812,-0.918,0.358,0.424,0.044,-0.6,1.258,1
4.0,30.0,4.0,45.0,1.0,4.0,2.0,4.0,3.0,26.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.0,18.0,4.0,18.0,1.0,5.0,2.0,4.0,1.0,48.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4.152,-0.284,1.082,31.33,3.206,5.766,2.358,1.682,1.71,6.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,1.812,-0.918,0.358,0.424,-0.956,0.4,1.258,1
4.152,31.716,1.082,44.33,-0.794,4.766,3.358,2.682,3.71,44.038,2.344,0.812,1.308,1.806,0.072,0.468,0.204,1.812,-0.918,-0.642,1.424,0.044,0.4,0.258,1
1.0,12.0,2.0,37.0,4.0,3.0,3.0,3.0,2.0,31.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,15.0,4.0,15.0,1.0,5.0,3.0,4.0,3.0,44.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,24.0,2.0,29.0,1.0,3.0,3.0,4.0,4.0,63.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,35.716,3.082,49.33,3.206,2.766,2.358,3.682,2.71,20.038,2.344,1.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,12.0,2.0,11.0,1.0,4.0,3.0,3.0,1.0,29.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,12.0,2.0,10.0,2.0,4.0,3.0,4.0,1.0,39.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.0,39.0,2.0,26.0,3.0,3.0,3.0,4.0,3.0,24.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,26.716,1.082,50.33,-0.794,1.766,2.358,1.682,2.71,8.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,48.0,2.0,66.0,2.0,4.0,3.0,2.0,2.0,24.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2.0,24.0,2.0,41.0,1.0,4.0,1.0,3.0,3.0,43.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
