4,24,4,26,1,5,4,3,1,46,3,2,1,1,1,0,0,0,1,0,1,0,0,1,0
1,36,2,52,1,4,3,2,2,29,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
4,21,3,30,1,3,3,2,1,28,2,2,1,1,1,0,1,1,0,0,1,0,1,0,0
4,18,2,19,1,2,2,4,1,23,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
4,24,1,16,1,4,3,4,3,50,1,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,18,2,34,1,5,3,4,2,47,1,3,2,2,1,0,0,1,0,0,1,0,0,1,0
2,21,2,40,5,4,3,3,3,35,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,18,2,68,5,3,3,4,3,68,3,2,1,1,1,1,0,1,0,1,0,0,0,1,1
4,24,2,12,1,2,4,2,1,28,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1,9,2,14,1,4,3,4,1,59,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,12,2,7,1,5,3,4,1,57,2,1,1,1,1,0,0,1,0,0,1,0,1,0,1
1,20,4,22,1,3,4,2,2,33,1,2,1,1,2,1,0,0,0,1,0,0,0,1,1
4,24,4,40,5,4,3,4,2,43,3,2,1,2,1,0,1,1,0,0,1,0,0,1,0
4,15,4,15,1,3,3,4,4,35,3,2,1,2,1,0,0,1,0,0,0,0,0,1,0
1,18,1,14,1,4,3,4,4,32,3,2,2,1,1,1,0,1,0,0,0,0,1,0,1
4,36,3,109,1,5,3,2,3,45,3,2,2,2,1,1,0,1,0,0,1,0,0,1,0
4,24,2,15,2,2,4,3,1,33,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
4,10,2,9,5,4,2,3,2,40,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,15,4,33,1,3,3,2,4,28,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0
1,15,2,40,1,3,2,2,2,29,3,1,1,2,1,1,0,1,0,0,1,0,0,1,1
4,9,2,36,2,3,3,2,1,26,3,1,2,1,2,1,0,0,0,1,0,0,0,1,0
4,24,4,58,4,3,3,2,1,27,3,2,1,1,1,0,1,1,0,0,1,0,0,1,0
4,18,3,22,1,3,4,2,3,28,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
1,24,2,24,1,2,2,4,1,35,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
4,27,4,45,4,2,3,2,1,32,2,2,2,2,1,0,0,1,0,0,1,0,1,0,0
4,10,2,22,1,3,3,2,1,25,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
4,15,2,22,3,3,2,4,3,20,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1,18,2,24,1,2,2,1,3,27,2,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,12,4,33,1,5,3,4,2,42,2,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,36,2,74,5,5,3,2,2,37,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
1,12,2,7,1,5,2,4,2,24,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
4,36,3,77,3,4,2,4,3,40,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
3,6,4,13,1,5,3,4,1,46,3,2,2,1,2,1,0,1,0,0,1,0,0,1,0
1,24,4,14,2,4,3,1,1,26,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
4,15,2,9,5,2,2,1,1,24,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,12,2,36,1,3,3,2,2,29,3,1,2,1,1,0,0,0,1,0,1,0,1,0,0
2,11,4,13,4,3,2,4,3,40,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
1,18,1,19,1,2,3,4,4,36,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0
4,36,2,36,1,5,3,2,3,28,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,9,2,14,1,2,3,2,4,27,3,1,1,2,1,1,0,1,0,0,0,0,0,0,1
4,30,4,67,5,4,3,3,2,36,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,24,2,78,1,4,3,3,3,38,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
4,24,2,93,5,3,1,4,4,48,3,1,1,2,1,0,1,1,0,0,0,0,0,1,0
2,30,4,22,5,5,3,4,1,36,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
4,18,4,11,1,1,2,4,3,65,3,2,1,1,1,0,0,1,0,0,1,1,0,0,0
2,24,2,41,1,4,1,3,3,43,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
1,12,2,8,1,2,2,4,2,53,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
2,24,4,28,5,4,3,3,4,34,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
2,48,2,157,1,3,3,2,3,23,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
4,36,4,66,1,5,3,4,3,34,3,2,1,2,1,1,0,1,0,0,1,0,0,0,0
4,28,1,78,5,2,3,4,1,40,1,2,2,2,1,0,1,0,0,1,0,0,0,1,0
1,27,4,24,1,5,3,4,3,43,2,4,2,2,1,0,0,1,0,0,1,0,0,0,0
4,15,4,18,1,5,3,4,3,46,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,12,4,22,1,3,3,4,2,38,1,2,1,1,2,1,0,1,0,0,1,0,1,0,0
2,36,4,58,1,3,3,4,3,34,3,2,1,2,1,0,1,1,0,0,1,0,0,1,0
4,18,4,12,5,3,3,3,2,29,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
4,36,3,89,5,4,3,2,3,31,2,1,2,2,1,0,1,1,0,0,1,0,0,0,0
1,21,2,26,1,2,2,4,2,28,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0
4,12,4,16,4,4,2,2,2,35,3,1,1,1,2,0,0,1,0,0,1,0,0,1,0
4,15,2,22,5,4,2,4,1,33,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1,18,2,42,1,3,3,3,3,42,3,1,1,1,1,0,0,0,1,0,1,0,0,1,1
1,16,4,26,1,5,3,4,2,43,1,1,1,2,1,1,0,0,0,1,0,0,0,1,1
4,20,4,35,5,2,1,4,1,44,3,2,1,2,1,1,0,1,0,0,1,0,0,1,0
4,36,4,105,5,5,3,4,4,42,3,2,1,1,1,0,1,1,0,0,0,0,0,1,0
4,15,2,14,5,3,4,2,1,40,3,1,1,2,1,0,0,1,0,1,0,0,0,1,0
4,24,2,13,1,5,3,1,1,36,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
1,12,2,11,1,3,3,2,1,20,3,1,2,2,1,0,0,1,0,1,0,0,0,0,0
1,21,2,38,5,4,3,2,1,24,3,1,1,1,2,1,0,0,1,0,1,0,1,0,0
2,36,2,37,5,3,4,2,3,27,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,15,3,36,1,2,2,2,2,46,3,2,1,1,1,0,1,1,0,0,1,0,1,0,0
2,9,2,32,5,3,2,2,1,33,3,1,1,1,1,1,0,1,0,0,1,0,1,0,0
4,36,3,45,1,3,2,4,1,34,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
2,24,4,47,1,2,2,4,3,25,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1
2,30,2,30,5,5,2,4,3,25,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,11,2,21,4,5,1,2,1,28,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
1,24,1,32,1,3,3,2,2,31,3,1,1,2,1,0,0,1,0,1,0,0,0,1,1
2,48,0,184,1,3,2,2,2,32,1,1,1,2,2,0,0,1,0,0,1,0,0,0,1
4,10,2,28,2,3,3,2,1,32,3,1,2,1,1,0,1,0,1,0,1,0,0,1,0
1,6,2,149,1,5,3,4,4,68,1,1,1,2,1,1,0,1,0,0,1,0,0,0,1
1,24,2,24,2,1,1,1,2,33,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
1,24,2,33,1,5,3,2,2,39,3,1,1,2,1,0,0,1,0,1,0,0,0,0,1
4,18,4,18,1,3,2,2,4,28,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,48,3,127,3,4,3,1,3,37,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
1,9,2,14,1,2,2,4,2,22,3,1,1,1,1,0,0,1,0,1,0,0,0,1,1
2,12,2,20,1,4,3,4,2,30,3,1,2,2,1,1,0,1,0,1,0,0,0,1,0
1,24,1,69,1,2,1,1,2,55,1,1,1,2,1,0,0,1,0,0,1,0,0,1,1
1,12,1,7,1,2,3,2,3,46,1,2,1,2,1,1,0,1,0,0,1,0,0,1,1
1,18,4,10,1,2,2,4,2,21,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1,48,2,103,1,4,3,4,4,39,2,3,2,2,1,0,1,1,0,0,0,0,0,1,1
4,30,2,19,5,5,3,4,3,58,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
1,12,3,13,1,3,3,2,1,43,3,2,2,1,1,1,0,1,0,0,1,0,1,0,0
1,24,2,17,1,2,3,1,2,24,3,1,1,1,2,0,0,0,1,0,1,0,1,0,0
2,9,2,17,1,2,2,2,3,22,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
4,9,4,12,1,3,3,1,1,30,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
4,12,4,5,3,5,3,4,2,42,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
1,12,2,15,1,3,2,1,3,23,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,30,3,19,2,2,3,3,4,30,2,2,1,1,1,0,0,1,0,0,1,0,0,0,1
3,9,2,7,1,3,2,2,1,28,3,1,1,1,1,0,0,1,0,0,1,0,1,0,1
2,6,2,21,1,2,4,3,3,30,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0
2,60,2,63,1,3,3,4,4,42,3,1,1,1,1,0,0,1,0,0,0,0,0,1,1
4,24,4,68,5,3,3,4,2,46,3,2,2,2,1,0,1,1,0,0,1,0,0,0,0
4,12,2,35,5,2,3,3,2,45,3,1,2,2,1,1,0,1,0,0,1,0,0,0,0
4,10,2,15,1,3,3,2,1,31,3,1,2,1,2,1,0,1,0,0,1,0,1,0,0
4,24,2,9,5,4,3,2,3,31,2,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,4,4,15,1,4,3,1,1,42,3,3,2,1,1,1,0,1,0,0,1,0,1,0,0
1,15,2,18,1,2,2,1,2,46,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0
2,48,0,84,3,2,2,1,3,30,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
1,24,1,33,3,2,3,4,4,30,3,1,2,2,1,0,0,1,0,0,0,0,0,1,1
4,12,2,29,5,1,3,4,4,38,3,1,1,2,1,1,0,1,0,0,1,0,0,0,0
4,18,2,15,1,2,4,1,2,43,3,1,2,1,1,0,0,0,1,0,1,0,1,0,1
4,24,2,36,2,5,3,4,3,31,3,2,1,1,1,0,0,1,0,0,1,0,0,1,1
2,18,4,36,1,1,4,3,3,40,3,3,2,2,1,0,0,1,0,0,1,1,0,0,0
1,36,3,21,1,4,3,1,3,24,3,2,1,2,1,0,0,1,0,0,1,0,0,1,1
2,24,2,41,3,2,2,4,3,28,3,1,1,1,1,0,1,1,0,1,0,0,0,1,1
4,36,2,110,1,1,2,2,3,26,3,2,1,2,1,0,0,1,0,0,1,0,0,0,1
1,12,2,19,1,3,2,4,2,29,3,1,1,2,1,1,0,0,0,0,1,0,0,1,0
1,24,4,12,4,5,2,4,2,57,3,2,1,2,1,0,0,1,0,1,0,0,0,0,0
3,30,4,37,5,5,3,4,2,49,2,2,1,1,1,0,0,1,0,0,1,0,1,0,0
2,9,4,12,1,5,3,4,1,37,3,3,1,1,1,0,0,1,0,0,1,0,1,0,0
1,28,2,40,1,3,3,2,3,45,3,1,1,1,1,1,0,1,0,0,1,0,1,0,1
2,24,2,31,2,5,3,4,4,30,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0
4,6,4,17,1,5,4,2,1,30,3,2,1,1,1,0,0,1,0,1,0,0,0,1,0
2,21,3,24,1,3,1,4,2,47,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
4,15,2,36,5,3,3,2,4,29,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
4,24,2,24,3,5,3,2,3,35,1,2,1,2,1,0,0,1,0,0,1,0,0,1,1
2,6,2,5,1,2,4,1,2,22,3,1,1,1,1,0,0,1,0,0,1,0,1,0,0
2,30,2,17,5,3,2,1,3,26,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,27,4,25,3,3,3,2,2,23,3,2,1,1,1,0,0,1,0,0,1,0,1,0,1
4,15,2,36,1,5,2,2,3,54,1,1,1,2,1,0,0,1,0,1,0,0,0,0,0
4,42,2,72,5,4,4,4,2,29,3,1,1,2,1,0,0,1,0,1,0,0,0,1,0
1,11,4,39,1,3,3,2,1,40,3,2,2,1,1,1,0,1,0,0,1,0,1,0,0
2,15,2,15,2,3,3,2,1,22,3,1,1,1,1,0,0,0,0,0,1,0,0,1,0
4,24,2,74,1,3,3,4,2,43,3,1,2,1,1,1,0,1,0,0,1,0,1,0,0
1,24,1,12,1,1,2,4,4,29,3,2,1,1,1,1,0,0,1,1,0,1,0,0,1
1,60,2,73,1,5,3,4,4,36,3,1,1,1,1,0,0,0,1,1,0,0,0,1,1
4,30,4,28,1,3,2,2,3,33,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
3,24,2,13,3,3,2,3,3,57,3,1,1,1,1,0,0,1,0,0,1,0,1,0,0
2,6,2,8,1,3,2,3,1,64,3,1,1,1,1,0,0,0,0,0,1,0,0,1,0
2,18,3,24,5,5,3,2,2,42,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,24,3,25,1,5,3,4,3,47,3,2,2,1,1,1,0,1,0,0,1,0,1,0,1
2,15,1,13,2,3,4,2,2,25,3,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2,30,4,84,1,4,3,2,2,49,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
4,48,2,48,1,1,3,2,3,33,1,1,1,2,1,0,0,1,0,1,0,0,0,0,1
3,21,2,29,2,3,2,1,3,28,1,1,1,2,1,1,0,1,0,0,1,0,0,0,0
1,36,2,82,1,3,3,2,2,26,3,1,2,1,1,0,1,1,0,0,1,0,0,1,1
4,24,4,20,1,4,3,2,2,30,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0
1,15,4,14,1,3,2,3,2,25,3,2,1,1,1,0,0,1,0,1,0,0,0,1,0
3,42,0,63,1,2,1,1,2,33,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,13,2,14,2,1,2,4,1,64,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,24,2,66,1,1,3,2,4,29,3,1,1,2,1,0,1,1,0,0,0,0,0,0,0
2,24,4,17,1,5,3,2,2,48,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0
4,12,4,36,5,2,3,1,2,37,3,2,2,1,1,0,0,1,0,0,1,0,1,0,0
4,15,1,16,2,5,3,4,3,34,1,1,2,1,1,0,0,1,0,0,1,0,1,0,0
1,18,2,19,5,4,4,4,3,23,3,2,1,1,1,0,0,1,0,1,0,0,1,0,0
1,36,2,40,1,1,3,3,2,30,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
4,12,2,24,5,5,3,3,3,50,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
4,12,2,17,1,4,2,4,1,31,3,1,1,1,1,0,0,1,0,0,1,0,1,0,0
1,30,2,39,1,3,1,4,2,40,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
4,12,2,8,1,5,3,4,3,38,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,45,2,18,1,3,3,4,4,23,3,1,1,2,1,0,0,1,0,0,0,0,0,1,1
4.152,41.716,5.082,65.33,4.206,6.766,5.358,5.682,4.71,71.038,5.344,2.812,2.308,2.806,2.072,0.468,0.204,1.812,0.082,0.358,1.424,0.044,0.4,1.258,1
4.152,35.716,1.082,53.33,-0.794,1.766,2.358,1.682,3.71,4.038,2.344,0.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,29.716,1.082,44.33,3.206,2.766,2.358,2.682,3.71,22.038,2.344,1.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.152,-0.284,3.082,-13.67,3.206,2.766,2.358,1.682,2.71,26.038,2.344,1.812,0.308,1.806,1.072,0.468,0.204,1.812,0.082,0.358,1.424,0.044,0.4,0.258,1
1.152,5.716,3.082,-25.67,-0.794,3.766,2.358,1.682,0.71,36.038,2.344,1.812,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,1.424,0.044,-0.6,1.258,1
1.152,17.716,3.082,37.33,1.206,1.766,2.358,1.682,2.71,18.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,5.716,3.082,-3.67,3.206,3.766,2.358,3.682,1.71,36.038,2.344,1.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,-0.642,1.424,0.044,0.4,1.258,1
1.152,29.716,3.082,34.33,0.206,2.766,4.358,1.682,3.71,10.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
3.152,29.716,3.082,49.33,3.206,3.766,3.358,4.682,1.71,49.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,26.716,3.082,51.33,3.206,3.766,3.358,1.682,1.71,43.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
1.152,17.716,1.082,41.33,-0.794,1.766,2.358,1.682,2.71,18.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,11.716,5.082,-15.67,-0.794,4.766,2.358,2.682,1.71,46.038,4.344,-0.188,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,17.716,3.082,31.33,1.206,1.766,2.358,3.682,1.71,40.038,2.344,1.812,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,32.716,1.082,44.33,3.206,3.766,2.358,1.682,1.71,23.038,2.344,-0.188,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,35.716,3.082,39.33,1.206,3.766,2.358,2.682,3.71,27.038,2.344,1.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
4.152,31.716,1.082,43.33,3.206,4.766,2.358,2.682,3.71,23.038,2.344,0.812,0.308,1.806,0.072,-0.532,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
3.152,29.716,1.082,47.33,2.206,4.766,2.358,1.682,2.71,27.038,2.344,1.812,1.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,31.716,1.082,44.33,-0.794,3.766,1.358,4.682,1.71,45.038,2.344,0.812,1.308,1.806,0.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,35.716,3.082,51.33,3.206,3.766,2.358,3.682,3.71,35.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
1.152,35.716,5.082,61.33,3.206,1.766,1.358,1.682,1.71,32.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
2.152,29.716,4.082,61.33,0.206,3.766,3.358,2.682,3.71,29.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
3.152,34.716,3.082,41.33,3.206,3.766,2.358,3.682,3.71,37.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,1.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,23.716,3.082,46.33,0.206,4.766,1.358,2.682,3.71,35.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,17.716,3.082,25.33,3.206,3.766,2.358,3.682,1.71,44.038,3.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,23.716,3.082,6.33,2.206,3.766,2.358,3.682,1.71,41.038,2.344,0.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,29.716,1.082,52.33,-0.794,1.766,2.358,1.682,0.71,14.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
2.152,29.716,3.082,50.33,3.206,4.766,3.358,4.682,2.71,38.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
1.152,-6.284,1.082,4.33,3.206,3.766,2.358,2.682,0.71,40.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,1.424,0.044,0.4,0.258,1
2.152,31.716,3.082,53.33,3.206,3.766,2.358,3.682,1.71,34.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,32.716,3.082,60.33,3.206,3.766,2.358,2.682,3.71,47.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,11.716,3.082,42.33,1.206,1.766,2.358,3.682,1.71,41.038,4.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
3.152,29.716,3.082,53.33,1.206,3.766,4.358,4.682,1.71,45.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,23.716,2.082,3.33,3.206,3.766,2.358,1.682,3.71,27.038,2.344,1.812,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.152,11.716,1.082,3.33,2.206,2.766,1.358,1.682,1.71,47.038,2.344,0.812,1.308,1.806,1.072,0.468,-0.796,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
1.152,30.716,1.082,51.33,3.206,4.766,3.358,1.682,1.71,36.038,2.344,0.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
1.152,5.716,3.082,42.33,1.206,1.766,2.358,1.682,1.71,32.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,35.716,3.082,51.33,1.206,5.766,3.358,3.682,2.71,48.038,2.344,1.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,-0.642,1.424,-0.956,0.4,1.258,1
1.152,30.716,1.082,-6.67,3.206,3.766,2.358,1.682,2.71,32.038,2.344,0.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
1.152,29.716,3.082,44.33,2.206,3.766,3.358,3.682,3.71,43.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,1.812,-0.918,0.358,0.424,0.044,0.4,0.258,1
3.152,17.716,2.082,42.33,-0.794,4.766,2.358,3.682,2.71,42.038,4.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
3.152,14.716,2.082,5.33,3.206,1.766,2.358,3.682,1.71,41.038,2.344,0.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
1.152,29.716,3.082,52.33,3.206,3.766,2.358,3.682,1.71,46.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,23.716,3.082,31.33,-0.794,3.766,2.358,4.682,2.71,40.038,2.344,1.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,35.716,4.082,57.33,-0.794,3.766,2.358,3.682,3.71,45.038,3.344,1.812,0.308,1.806,1.072,-0.532,0.204,1.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
1.152,5.716,1.082,-30.67,3.206,3.766,3.358,3.682,1.71,40.038,3.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.152,23.716,3.082,45.33,3.206,1.766,3.358,3.682,1.71,48.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
3.152,32.716,3.082,51.33,3.206,3.766,1.358,4.682,3.71,44.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,26.716,1.082,50.33,-0.794,1.766,2.358,1.682,3.71,21.038,2.344,0.812,1.308,0.806,1.072,0.468,0.204,1.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,17.716,3.082,33.33,3.206,4.766,3.358,1.682,2.71,45.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,14.716,3.082,13.33,-0.794,1.766,2.358,1.682,2.71,23.038,2.344,-1.188,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,29.716,3.082,43.33,3.206,4.766,3.358,3.682,1.71,42.038,4.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
3.152,29.716,3.082,55.33,0.206,3.766,1.358,4.682,3.71,49.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,5.716,3.082,41.33,-0.794,3.766,3.358,1.682,1.71,46.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,5.716,3.082,-15.67,3.206,3.766,3.358,3.682,2.71,41.038,4.344,1.812,1.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,34.716,1.082,58.33,-0.794,1.766,2.358,3.682,2.71,25.038,2.344,0.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
4.152,33.716,1.082,53.33,3.206,1.766,2.358,1.682,0.71,20.038,4.344,0.812,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,1.424,0.044,0.4,1.258,1
3.152,-0.284,1.082,5.33,3.206,2.766,3.358,4.682,3.71,30.038,4.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.152,29.716,1.082,50.33,3.206,1.766,2.358,1.682,0.71,5.038,2.344,0.812,1.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,1.424,0.044,0.4,1.258,1
3.152,30.716,2.082,17.33,3.206,2.766,2.358,1.682,2.71,20.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,-12.284,5.082,-28.67,-0.794,3.766,2.358,3.682,2.71,32.038,2.344,1.812,0.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
